symbol,threshold,use_rsi_filter,use_volume_filter,use_trend_filter,rsi_min,rsi_max,min_volume_mult,take_profit_pct,stop_loss_pct,hold_timeout_hours,total_return_pct,sharpe,max_drawdown,max_drawdown_pct,win_rate_pct,profit_factor,total_trades,expectancy_pct,wf_windows_total,wf_windows_with_trades,wf_positive_pct,wf_sharpe_positive_pct,wf_pf_above_1_pct,wf_avg_return_pct,wf_avg_sharpe,wf_avg_pf,wf_avg_max_dd_pct,wf_total_trades,score_base,robust_score,robust_horizon_details,score
XRP/USDT,0.05,False,True,True,55.0,95.0,0.8,0.04,0.06,36,-1.27,-0.25,-0.0555,-5.55,48.48,0.95,33,-0.0899,3,3,33.33,33.33,66.67,0.393,0.033,3.11,-1.85,20,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,1.0,0.02,0.04,36,-4.74,-1.46,-0.0533,-5.33,43.75,0.47,32,-0.9378,3,3,33.33,33.33,33.33,-1.07,-1.92,0.56,-1.793,20,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,0.8,0.04,0.05,36,-0.49,-0.09,-0.0531,-5.31,48.48,1.04,33,0.0726,3,3,33.33,33.33,66.67,0.57,0.227,3.163,-1.72,20,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,0.8,0.03,0.05,36,-2.26,-0.51,-0.0531,-5.31,50.0,0.82,34,-0.3148,3,3,33.33,33.33,66.67,0.143,-0.13,2.423,-1.743,21,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,0.8,0.02,0.05,36,-4.14,-1.03,-0.0531,-5.31,52.78,0.58,36,-0.732,3,3,33.33,33.33,33.33,-0.32,-0.7,1.8,-1.75,23,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,65.0,95.0,0.8,0.03,0.05,24,-2.37,-0.62,-0.0506,-5.06,54.29,0.78,35,-0.3399,3,3,33.33,33.33,33.33,-0.287,-0.52,0.877,-2.11,26,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,0.8,0.03,0.06,24,-2.2,-0.57,-0.0503,-5.03,45.16,0.77,31,-0.3441,3,3,33.33,33.33,66.67,-0.023,-0.123,0.91,-1.567,20,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,65.0,95.0,0.8,0.04,0.07,24,-0.96,-0.21,-0.049,-4.9,52.94,0.97,34,-0.0404,3,3,33.33,33.33,33.33,0.037,-0.143,1.063,-2.16,25,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,65.0,95.0,0.8,0.03,0.06,24,-2.63,-0.67,-0.049,-4.9,54.29,0.76,35,-0.3905,3,3,33.33,33.33,33.33,-0.43,-0.697,0.837,-2.2,26,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,1.0,0.02,0.07,36,-3.53,-0.88,-0.0488,-4.88,51.61,0.58,31,-0.7138,3,3,33.33,33.33,33.33,-0.57,-0.693,2.727,-1.98,19,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,0.8,0.02,0.06,24,-3.43,-0.94,-0.0488,-4.88,45.45,0.56,33,-0.6344,3,3,33.33,33.33,33.33,-0.35,-0.607,0.773,-1.477,22,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,False,True,60.0,90.0,0.8,0.04,0.06,36,-1.89,-0.37,-0.0482,-4.82,42.11,0.9,38,-0.1724,3,3,33.33,33.33,66.67,0.177,-0.15,2.033,-2.11,24,-1.0,-1.0,,-1.0
XRP/USDT,0.03,True,True,True,65.0,95.0,1.0,0.02,0.07,36,-3.3,-0.85,-0.0466,-4.66,57.89,0.68,38,-0.5131,3,3,33.33,33.33,33.33,-0.4,-0.51,6.247,-2.24,29,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,55.0,85.0,1.0,0.03,0.07,36,-1.37,-0.28,-0.0464,-4.64,51.28,0.94,39,-0.0995,3,3,33.33,33.33,66.67,0.18,0.057,2.91,-2.137,25,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,0.8,0.02,0.05,24,-2.86,-0.8,-0.0462,-4.62,45.45,0.61,33,-0.5132,3,3,33.33,33.33,33.33,-0.25,-0.447,0.823,-1.427,22,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,0.8,0.02,0.07,36,-2.66,-0.59,-0.0455,-4.55,54.55,0.68,33,-0.4676,3,3,33.33,66.67,66.67,-0.283,-0.393,1.977,-1.993,22,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,65.0,95.0,0.8,0.03,0.06,36,-1.72,-0.38,-0.0454,-4.54,51.43,0.89,35,-0.172,3,3,33.33,33.33,33.33,0.127,-0.21,6.227,-2.157,26,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,65.0,95.0,0.8,0.02,0.06,36,-2.83,-0.7,-0.0454,-4.54,62.16,0.72,37,-0.4357,3,3,33.33,33.33,33.33,-0.153,-0.57,6.307,-2.037,28,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,55.0,85.0,1.0,0.03,0.06,36,-1.52,-0.34,-0.0446,-4.46,51.28,0.93,39,-0.119,3,3,33.33,33.33,33.33,0.063,-0.163,2.823,-2.04,25,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,0.8,0.03,0.04,24,-1.66,-0.43,-0.0446,-4.46,48.72,0.9,39,-0.1401,3,3,33.33,33.33,33.33,-0.0,-0.187,0.873,-1.387,26,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,1.0,0.03,0.04,36,-3.27,-0.91,-0.044,-4.4,41.94,0.68,31,-0.5633,3,3,33.33,33.33,33.33,-0.747,-1.333,0.78,-1.743,19,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,0.8,0.02,0.07,36,-2.48,-0.56,-0.0437,-4.37,56.25,0.72,32,-0.4144,3,3,33.33,66.67,66.67,-0.413,-0.5,1.947,-2.043,21,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,0.8,0.02,0.06,36,-3.32,-0.79,-0.0435,-4.35,54.55,0.63,33,-0.5963,3,3,33.33,33.33,33.33,-0.403,-0.77,1.807,-1.82,22,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,1.0,0.03,0.07,36,-1.08,-0.26,-0.0433,-4.33,52.0,0.92,25,-0.1358,3,3,33.33,33.33,66.67,-0.203,-0.17,3.747,-1.89,16,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,0.8,0.04,0.07,12,-2.78,-0.84,-0.0432,-4.32,43.75,0.57,32,-0.4852,3,3,33.33,33.33,33.33,-0.387,-0.457,1.3,-1.39,21,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,0.8,0.04,0.06,24,-0.4,-0.08,-0.0429,-4.29,46.67,1.07,30,0.1043,3,3,33.33,33.33,66.67,0.153,0.023,1.077,-1.543,19,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,0.8,0.02,0.07,24,-2.76,-0.75,-0.0423,-4.23,50.0,0.64,32,-0.4776,3,3,33.33,33.33,33.33,-0.35,-0.57,0.69,-1.543,21,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,60.0,90.0,1.0,0.03,0.04,36,-2.72,-0.71,-0.0421,-4.21,43.24,0.78,37,-0.342,3,3,33.33,33.33,33.33,-0.527,-0.893,0.9,-1.677,25,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,0.8,0.04,0.06,36,-0.1,0.0,-0.042,-4.2,50.0,1.12,30,0.2023,3,3,33.33,33.33,66.67,0.517,0.18,3.187,-1.77,19,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,1.0,0.04,0.07,24,0.23,0.08,-0.0419,-4.19,48.28,1.21,29,0.2835,3,3,33.33,33.33,66.67,0.41,0.433,2.113,-1.33,17,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,1.0,0.02,0.07,24,-2.62,-0.78,-0.0419,-4.19,48.39,0.66,31,-0.4532,3,3,33.33,33.33,33.33,-0.183,-0.383,1.32,-1.29,19,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,60.0,90.0,1.0,0.02,0.04,36,-3.39,-0.99,-0.0419,-4.19,50.0,0.65,38,-0.5002,3,3,33.33,33.33,33.33,-0.62,-1.177,0.79,-1.367,26,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,65.0,95.0,1.0,0.02,0.07,36,-2.06,-0.58,-0.0418,-4.18,59.09,0.65,22,-0.5849,3,3,33.33,33.33,0.0,-0.387,-0.323,0.29,-1.78,16,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,0.8,0.02,0.06,24,-3.01,-0.84,-0.0418,-4.18,50.0,0.61,32,-0.5335,3,3,33.33,33.33,33.33,-0.45,-0.773,0.64,-1.493,21,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,65.0,95.0,0.8,0.02,0.05,36,-1.77,-0.44,-0.0416,-4.16,62.16,0.84,37,-0.2195,3,3,33.33,33.33,33.33,0.073,-0.277,6.353,-1.86,28,-1.0,-1.0,,-1.0
XRP/USDT,0.03,True,True,True,65.0,95.0,1.0,0.03,0.04,36,-3.62,-1.01,-0.0416,-4.16,43.24,0.68,37,-0.5446,3,3,33.33,33.33,33.33,-0.853,-1.153,0.97,-2.133,28,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,1.0,0.03,0.06,24,-1.5,-0.42,-0.0409,-4.09,48.28,0.87,29,-0.1739,3,3,33.33,33.33,33.33,-0.023,-0.203,1.54,-1.28,17,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,0.8,0.03,0.06,12,-2.25,-0.72,-0.0409,-4.09,48.48,0.74,33,-0.3067,3,3,33.33,33.33,66.67,-0.193,-0.233,1.503,-1.21,22,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,1.0,0.02,0.06,24,-2.8,-0.85,-0.0409,-4.09,48.39,0.64,31,-0.4939,3,3,33.33,33.33,33.33,-0.283,-0.643,1.293,-1.263,19,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,False,True,65.0,95.0,0.8,0.02,0.05,24,-2.35,-0.66,-0.0403,-4.03,52.94,0.71,34,-0.3574,3,3,33.33,33.33,66.67,-0.203,-0.31,0.927,-1.627,25,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,0.8,0.03,0.05,12,-1.87,-0.61,-0.0401,-4.01,48.48,0.79,33,-0.2303,3,3,33.33,33.33,66.67,-0.093,-0.077,1.573,-1.16,22,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,1.0,0.03,0.04,36,-3.05,-0.91,-0.0401,-4.01,40.74,0.63,27,-0.6595,3,3,33.33,33.33,33.33,-0.64,-1.163,0.723,-1.467,17,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,False,True,65.0,95.0,0.8,0.02,0.05,36,-2.31,-0.59,-0.04,-4.0,55.88,0.75,34,-0.3484,3,3,33.33,33.33,33.33,-0.033,-0.157,0.467,-1.943,25,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,1.0,0.03,0.07,36,-1.68,-0.39,-0.039,-3.9,48.28,0.84,29,-0.2579,3,3,33.33,33.33,33.33,-0.12,-0.23,3.64,-1.813,17,-1.0,-1.0,,-1.0
XRP/USDT,0.03,True,True,True,65.0,95.0,1.0,0.04,0.07,36,-0.16,-0.01,-0.0388,-3.88,50.0,1.09,36,0.1472,3,3,33.33,33.33,33.33,0.377,0.307,7.79,-2.3,27,-1.0,-1.0,,-1.0
XRP/USDT,0.03,True,True,True,65.0,95.0,1.0,0.02,0.06,24,-3.85,-1.17,-0.0385,-3.85,52.63,0.63,38,-0.5792,3,3,33.33,33.33,33.33,-0.67,-1.153,1.2,-1.837,29,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,0.8,0.04,0.06,36,0.27,0.08,-0.038,-3.8,53.33,1.17,30,0.2955,3,3,33.33,33.33,66.67,0.343,0.017,3.187,-1.863,19,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,65.0,95.0,0.8,0.03,0.06,24,-1.2,-0.34,-0.038,-3.8,52.0,0.89,25,-0.1623,3,3,33.33,33.33,66.67,-0.007,-0.1,0.92,-1.55,18,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,1.0,0.03,0.06,36,-1.54,-0.41,-0.038,-3.8,52.0,0.86,25,-0.2463,3,3,33.33,33.33,33.33,-0.317,-0.567,3.587,-1.71,16,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,55.0,85.0,1.0,0.03,0.05,24,-0.02,0.01,-0.0379,-3.79,53.85,1.15,39,0.1783,3,3,33.33,33.33,66.67,0.28,0.173,1.597,-1.34,25,-1.0,-1.0,,-1.0
XRP/USDT,0.06,True,False,True,60.0,90.0,0.8,0.02,0.06,24,-0.73,-0.19,-0.0376,-3.76,54.84,0.97,31,-0.0303,3,3,33.33,33.33,0.0,0.243,0.373,0.377,-1.663,24,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,65.0,95.0,0.8,0.03,0.06,36,-0.78,-0.18,-0.0371,-3.71,60.0,0.99,25,-0.0128,3,3,33.33,33.33,33.33,0.297,0.077,0.397,-1.77,18,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,65.0,95.0,0.8,0.02,0.06,36,-2.42,-0.64,-0.0371,-3.71,62.96,0.69,27,-0.5174,3,3,33.33,33.33,0.0,-0.217,-0.537,0.293,-1.82,20,-1.0,-1.0,,-1.0
XRP/USDT,0.03,True,True,True,65.0,95.0,1.0,0.02,0.07,24,-3.35,-0.98,-0.0369,-3.69,52.63,0.67,38,-0.4899,3,3,33.33,33.33,33.33,-0.453,-0.743,1.24,-1.747,29,-1.0,-1.0,,-1.0
XRP/USDT,0.03,True,True,True,65.0,95.0,1.0,0.04,0.06,36,-0.84,-0.17,-0.0367,-3.67,50.0,1.02,36,0.0258,3,3,33.33,33.33,33.33,0.19,0.053,7.76,-2.28,27,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,65.0,95.0,0.8,0.03,0.07,36,-0.36,-0.06,-0.0366,-3.66,51.43,1.08,35,0.107,3,3,33.33,33.33,33.33,0.277,0.023,6.257,-2.213,26,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,65.0,95.0,0.8,0.02,0.05,36,-1.68,-0.46,-0.0363,-3.63,62.96,0.78,27,-0.3147,3,3,33.33,33.33,0.0,0.007,-0.28,0.35,-1.647,20,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,60.0,90.0,1.0,0.02,0.07,24,-1.88,-0.54,-0.0358,-3.58,52.63,0.84,38,-0.1789,3,3,33.33,33.33,33.33,-0.12,-0.357,1.34,-1.357,26,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,1.0,0.02,0.07,24,-2.17,-0.67,-0.0354,-3.54,46.43,0.67,28,-0.3959,3,3,33.33,33.33,33.33,-0.147,-0.35,1.333,-1.24,18,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,60.0,90.0,1.0,0.03,0.04,24,-1.69,-0.5,-0.0353,-3.53,48.65,0.88,37,-0.1613,3,3,33.33,33.33,33.33,-0.26,-0.617,0.933,-1.353,25,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,65.0,95.0,1.0,0.04,0.06,36,0.13,0.05,-0.0352,-3.52,55.0,1.14,20,0.2444,3,3,33.33,33.33,0.0,0.26,0.247,0.32,-1.557,14,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,0.8,0.03,0.04,36,-1.81,-0.45,-0.0349,-3.49,50.0,0.89,36,-0.1822,3,3,33.33,33.33,33.33,-0.233,-0.56,0.913,-1.633,25,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,60.0,90.0,1.0,0.04,0.06,24,0.9,0.25,-0.0348,-3.48,52.78,1.33,36,0.3993,3,3,33.33,33.33,66.67,0.493,0.397,1.84,-1.413,24,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,1.0,0.04,0.06,24,-0.05,0.0,-0.0343,-3.43,46.15,1.18,26,0.2278,3,3,33.33,33.33,33.33,0.347,0.337,2.073,-1.23,16,-1.0,-1.0,,-1.0
XRP/USDT,0.06,False,True,True,55.0,95.0,0.8,0.02,0.04,24,-1.63,-0.5,-0.0341,-3.41,51.61,0.81,31,-0.2227,3,3,33.33,33.33,66.67,-0.113,-0.097,1.037,-1.107,21,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,60.0,90.0,1.0,0.03,0.05,36,0.18,0.06,-0.0338,-3.38,50.0,1.22,36,0.2521,3,3,33.33,33.33,33.33,0.367,0.177,2.823,-1.7,24,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,1.0,0.03,0.04,24,-2.28,-0.76,-0.0335,-3.35,40.74,0.68,27,-0.4535,3,3,33.33,33.33,33.33,-0.337,-0.787,0.737,-1.237,17,-1.0,-1.0,,-1.0
XRP/USDT,0.06,True,False,True,60.0,90.0,0.8,0.03,0.04,24,-0.32,-0.07,-0.0334,-3.34,50.0,1.11,32,0.1322,3,3,33.33,33.33,66.67,0.23,0.27,2.03,-1.647,25,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,65.0,95.0,1.0,0.02,0.07,36,-0.74,-0.2,-0.0332,-3.32,63.33,0.98,30,-0.0267,3,3,33.33,33.33,33.33,-0.033,-0.13,5.747,-1.593,23,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,1.0,0.04,0.05,24,0.4,0.14,-0.0329,-3.29,46.15,1.29,26,0.3432,3,3,33.33,33.33,66.67,0.447,0.483,2.137,-1.18,16,-1.0,-1.0,,-1.0
XRP/USDT,0.03,True,True,True,65.0,95.0,1.0,0.02,0.05,24,-3.29,-1.03,-0.0329,-3.29,52.63,0.67,38,-0.4795,3,3,33.33,33.33,33.33,-0.52,-0.953,1.227,-1.737,29,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,1.0,0.02,0.05,36,-2.16,-0.66,-0.0328,-3.28,53.85,0.7,26,-0.433,3,3,33.33,33.33,33.33,-0.443,-0.88,2.693,-1.533,17,-1.0,-1.0,,-1.0
XRP/USDT,0.06,True,False,True,55.0,85.0,0.8,0.02,0.04,24,-0.84,-0.23,-0.0326,-3.26,57.58,0.98,33,-0.0178,3,3,33.33,33.33,33.33,-0.17,-0.193,1.52,-1.673,27,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,65.0,95.0,1.0,0.03,0.04,36,-2.25,-0.68,-0.032,-3.2,44.83,0.78,29,-0.3403,3,3,33.33,33.33,33.33,-0.67,-1.137,0.877,-1.563,22,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,65.0,95.0,1.0,0.03,0.04,36,-2.61,-0.89,-0.0319,-3.19,42.86,0.62,21,-0.7019,3,3,33.33,33.33,33.33,-0.653,-1.143,0.747,-1.397,15,-1.0,-1.0,,-1.0
XRP/USDT,0.06,True,False,True,60.0,90.0,0.8,0.04,0.07,12,-0.16,-0.04,-0.0316,-3.16,50.0,1.13,32,0.0938,3,3,33.33,33.33,0.0,0.183,0.237,0.303,-1.447,25,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,65.0,95.0,1.0,0.04,0.05,36,0.59,0.19,-0.0314,-3.14,55.0,1.26,20,0.4181,3,3,33.33,33.33,33.33,0.437,0.47,0.383,-1.427,14,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,1.0,0.03,0.05,36,-0.83,-0.2,-0.0314,-3.14,50.0,0.98,26,-0.0339,3,3,33.33,33.33,33.33,0.033,-0.167,3.633,-1.487,16,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,60.0,90.0,1.0,0.04,0.05,12,-1.39,-0.45,-0.0307,-3.07,52.63,0.89,38,-0.0981,3,3,33.33,33.33,66.67,-0.113,-0.3,1.34,-1.043,26,-1.0,-1.0,,-1.0
XRP/USDT,0.03,True,True,True,65.0,95.0,1.0,0.03,0.06,12,-2.16,-0.74,-0.0302,-3.02,56.41,0.76,39,-0.2562,3,3,33.33,33.33,66.67,-0.283,-0.627,1.447,-1.393,29,-1.0,-1.0,,-1.0
XRP/USDT,0.03,True,True,True,65.0,95.0,1.0,0.04,0.05,36,0.13,0.05,-0.0301,-3.01,50.0,1.14,36,0.2056,3,3,33.33,33.33,33.33,0.433,0.32,7.803,-2.093,27,-1.0,-1.0,,-1.0
XRP/USDT,0.03,True,True,True,65.0,95.0,1.0,0.03,0.07,24,-2.51,-0.68,-0.0298,-2.98,52.78,0.78,36,-0.3273,3,3,33.33,33.33,33.33,-0.313,-0.567,1.33,-1.86,27,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,65.0,95.0,0.8,0.04,0.07,12,-1.42,-0.48,-0.0297,-2.97,50.0,0.73,26,-0.2644,3,3,33.33,33.33,33.33,-0.35,-0.427,1.307,-1.353,18,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,65.0,95.0,0.8,0.04,0.06,12,-1.74,-0.61,-0.0297,-2.97,50.0,0.68,26,-0.3487,3,3,33.33,33.33,33.33,-0.46,-0.593,1.257,-1.303,18,-1.0,-1.0,,-1.0
XRP/USDT,0.06,True,False,True,55.0,85.0,0.8,0.04,0.05,12,0.41,0.14,-0.0293,-2.93,51.52,1.27,33,0.1987,3,3,33.33,33.33,0.0,0.073,0.073,0.233,-1.547,27,-1.0,-1.0,,-1.0
XRP/USDT,0.06,True,False,True,55.0,85.0,0.8,0.02,0.07,24,0.09,0.04,-0.0293,-2.93,60.0,1.2,30,0.1731,3,3,33.33,33.33,0.0,0.22,0.3,0.297,-1.683,24,-1.0,-1.0,,-1.0
XRP/USDT,0.07,False,False,True,55.0,95.0,0.8,0.02,0.04,24,-0.45,-0.11,-0.0292,-2.92,61.76,1.05,34,0.0598,3,3,33.33,33.33,33.33,0.177,0.23,1.697,-1.187,24,-1.0,-1.0,,-1.0
XRP/USDT,0.06,False,True,True,55.0,95.0,0.8,0.04,0.07,12,0.49,0.17,-0.0291,-2.91,50.0,1.39,28,0.2601,3,3,33.33,33.33,33.33,0.057,0.123,2.593,-1.213,18,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,1.0,0.02,0.06,12,-2.25,-0.94,-0.029,-2.9,46.43,0.63,28,-0.4161,3,3,33.33,33.33,33.33,-0.3,-0.66,1.133,-0.953,18,-1.0,-1.0,,-1.0
XRP/USDT,0.05,False,True,True,55.0,95.0,1.0,0.02,0.06,12,-2.0,-0.75,-0.0288,-2.88,48.48,0.73,33,-0.2678,3,3,33.33,33.33,33.33,-0.467,-0.943,0.87,-1.067,21,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,65.0,95.0,1.0,0.04,0.05,24,0.61,0.2,-0.0287,-2.87,53.57,1.28,28,0.3577,3,3,33.33,33.33,66.67,0.277,0.203,1.58,-1.427,21,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,1.0,0.03,0.04,24,-1.79,-0.62,-0.0286,-2.86,42.31,0.79,26,-0.2964,3,3,33.33,33.33,33.33,-0.433,-0.94,0.707,-1.213,17,-1.0,-1.0,,-1.0
XRP/USDT,0.04,True,True,True,65.0,95.0,1.0,0.03,0.07,24,-0.66,-0.19,-0.0285,-2.85,53.57,1.02,28,0.0301,3,3,33.33,33.33,33.33,-0.053,-0.223,1.313,-1.443,21,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,65.0,95.0,0.8,0.03,0.04,12,-1.49,-0.56,-0.0283,-2.83,55.17,0.81,29,-0.2323,3,3,33.33,33.33,33.33,-0.323,-0.483,1.393,-1.267,21,-1.0,-1.0,,-1.0
XRP/USDT,0.07,False,False,True,55.0,95.0,0.8,0.03,0.07,24,2.09,0.51,-0.0279,-2.79,61.54,1.74,26,0.7324,3,3,33.33,33.33,66.67,0.307,0.233,2.87,-1.53,19,-1.0,-1.0,,-1.0
XRP/USDT,0.07,False,False,True,55.0,95.0,0.8,0.03,0.06,24,1.35,0.34,-0.0279,-2.79,59.26,1.45,27,0.5164,3,3,33.33,33.33,66.67,0.343,0.283,2.87,-1.497,19,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,1.0,0.04,0.07,24,0.87,0.27,-0.0279,-2.79,48.0,1.42,25,0.5089,3,3,33.33,33.33,66.67,0.35,0.34,2.107,-1.257,16,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,55.0,85.0,1.0,0.04,0.06,12,-1.48,-0.55,-0.0279,-2.79,48.0,0.82,25,-0.21,3,3,33.33,33.33,33.33,-0.387,-0.78,0.87,-0.99,16,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,True,True,60.0,90.0,1.0,0.02,0.05,12,-1.8,-0.77,-0.0275,-2.75,46.43,0.7,28,-0.309,3,3,33.33,33.33,33.33,-0.2,-0.507,1.163,-0.903,18,-1.0,-1.0,,-1.0
XRP/USDT,0.06,True,False,True,60.0,90.0,0.8,0.02,0.04,12,-0.45,-0.14,-0.0273,-2.73,57.89,1.07,38,0.062,3,3,33.33,33.33,66.67,0.157,0.173,1.66,-1.263,31,-1.0,-1.0,,-1.0
XRP/USDT,0.06,False,True,True,55.0,95.0,0.8,0.03,0.06,12,0.82,0.29,-0.0271,-2.71,53.33,1.56,30,0.3615,3,3,33.33,33.33,33.33,0.307,0.59,3.847,-1.047,20,-1.0,-1.0,,-1.0
XRP/USDT,0.06,False,True,True,55.0,95.0,0.8,0.03,0.07,12,0.82,0.29,-0.0271,-2.71,53.33,1.56,30,0.3615,3,3,33.33,33.33,33.33,0.307,0.59,3.847,-1.047,20,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,False,True,65.0,95.0,0.8,0.03,0.06,12,-0.89,-0.28,-0.0271,-2.71,52.78,1.0,36,-0.0042,3,3,33.33,33.33,66.67,-0.017,-0.133,1.09,-1.213,26,-1.0,-1.0,,-1.0
XRP/USDT,0.05,True,False,True,65.0,95.0,0.8,0.02,0.05,12,-0.96,-0.32,-0.0271,-2.71,53.85,0.96,39,-0.0393,3,3,33.33,33.33,66.67,0.01,-0.12,1.147,-1.18,29,-1.0,-1.0,,-1.0
XRP/USDT,0.06,True,False,True,65.0,95.0,0.8,0.02,0.05,24,0.61,0.2,-0.0263,-2.63,64.0,1.39,25,0.3066,3,3,33.33,33.33,0.0,0.27,0.397,0.433,-1.51,21,-1.0,-1.0,,-1.0
XRP/USDT,0.03,True,True,True,65.0,95.0,1.0,0.04,0.05,24,-0.76,-0.19,-0.0263,-2.63,52.78,1.03,36,0.0448,3,3,33.33,33.33,33.33,0.047,-0.187,1.723,-1.85,27,-1.0,-1.0,,-1.0
